K10100EVG0,90,EUR,2018-10-02
K10100EUW0,90,EUR,2018-10-02
K10100EVD0,90,EUR,2018-10-02
K10100EVF0,90,EUR,2018-10-02
K10100EVQ0,90,EUR,2018-10-02
K01286GRI0,20,CHF,2020-04-30
K003090000,20,CHF,2018-11-21
K003060000,20,CHF,2018-11-27
K161950000,10,CHF,2018-11-30
K005260000,90,CHF,2018-11-30
K01286FLD0,20,CHF,2018-12-04
K10100EXN0,90,EUR,2018-12-04
K10100EYK0,90,EUR,2018-12-05
K10100EYS0,90,EUR,2018-12-05
K10100EYV0,90,EUR,2018-12-05
K10100EZC0,90,EUR,2018-12-05
K10100EZE0,90,EUR,2018-12-05
K01286FLG0,20,CHF,2018-12-05
K04370ALY0,20,CHF,2018-12-05
K10100EXF0,90,EUR,2018-11-09
K01286FKD0,20,CHF,2018-11-19
K01286FKE0,20,CHF,2018-11-19
K01286FKH0,20,CHF,2018-11-19
K01286FKL0,20,CHF,2018-11-19
K01286FKM0,20,CHF,2018-11-19
K01286FKP0,20,CHF,2018-11-19
K02151AVN0,20,CHF,2018-12-05
K07393BJF0,90,EUR,2018-12-06
K07393BJL0,90,EUR,2018-12-06
K005310000,20,CHF,2018-12-07
K00500AEO0,20,CHF,2018-12-11
K01286FMA0,20,CHF,2018-12-12
K01286FMD0,20,CHF,2018-12-12
K01286FMG0,20,CHF,2018-12-12
K01286FMK0,20,CHF,2018-12-12
K02151AVR0,20,CHF,2018-12-13
K025760000,20,CHF,2019-01-09
K018680001,20,CHF,2019-01-11
K01286FNY0,20,CHF,2019-01-14
K01286FOF0,90,CHF,2019-01-14
K005370000,20,CHF,2018-12-18
K17719AIW0,20,CHF,2018-12-19
K07393BJN0,90,EUR,2018-12-21
K10100EZL0,90,EUR,2019-01-03
K01286IFT0,20,CHF,2022-10-03
K01286IFU0,20,CHF,2022-10-03
K01286IGB0,20,CHF,2022-10-03
K01795BAH0,20,EUR,2022-10-05
K01795BAI0,20,EUR,2022-10-05
K01795BCH0,20,EUR,2022-10-05
K01795BCJ0,20,EUR,2022-10-05
K04230ADR0,20,CHF,2022-10-06
K04230ADV0,20,CHF,2022-10-06
K04230ADY0,20,CHF,2022-10-06
K040790000,20,CHF,2022-10-10
K04230AEU0,20,CHF,2022-11-08
K04230AEV0,20,CHF,2022-11-08
K042210000,20,CHF,2022-10-13
K040880000,20,CHF,2022-10-28
K02503ACS0,20,CHF,2022-11-18
K01286III0,20,CHF,2022-11-21
K17719BAI0,20,CHF,2022-11-23
K17719BAJ0,20,CHF,2022-11-23
K01286IIN0,20,CHF,2022-11-23
K035280000,20,CHF,2022-11-24
K01286IIR0,20,CHF,2022-11-28
K097480000,20,CHF,2022-11-29
K04230AFM0,20,CHF,2022-12-01
K04230AFV0,20,CHF,2022-12-01
K04230AGC0,20,CHF,2022-12-01
K04230AGD0,20,CHF,2022-12-01
K04230AGE0,20,CHF,2022-12-01
K04230AGH0,20,CHF,2022-12-01
K01286IIU0,20,CHF,2022-12-05
K01286IIX0,20,CHF,2022-12-05
K01795BFV0,20,EUR,2022-12-06
K01795BGN0,20,EUR,2022-12-06
K01795BGT0,20,EUR,2022-12-06
K13600AAA0,20,CHF,2022-12-06
K01795BHC0,20,EUR,2022-12-06
K04230AFG0,20,CHF,2022-11-08
K01286IHE0,20,CHF,2022-11-08
K01795BCQ0,20,EUR,2022-11-08
K01795BCS0,20,EUR,2022-11-09
K01795BCT0,20,EUR,2022-11-09
K01795BCU0,20,EUR,2022-11-09
K01795BCV0,20,EUR,2022-11-09
K01795BDC0,20,EUR,2022-11-09
K01795BDG0,20,EUR,2022-11-09
K01795BDP0,20,EUR,2022-11-09
K01795BEN0,20,EUR,2022-11-09
K01795BFG0,20,EUR,2022-11-09
K01795BFI0,20,EUR,2022-11-10
K01795BFJ0,20,EUR,2022-11-10
K13600XXXX,20,CHF,2022-11-11
K17719BAF0,20,CHF,2022-11-17
K092130000,20,CHF,2022-12-22
K092150000,20,CHF,2023-01-03
K01795BJA0,20,EUR,2023-01-04
K073870000,20,CHF,2023-01-04
K01795BJO0,20,EUR,2023-01-04
K01795BJX0,20,EUR,2023-01-04
K01795BJY0,20,EUR,2023-01-04
K01795BKD0,20,EUR,2023-01-04
K01795BKG0,20,EUR,2023-01-04
K01795BKT0,20,EUR,2023-01-05
K01795BKU0,20,EUR,2023-01-05
K01795BKV0,20,EUR,2023-01-05
K04230AHI0,20,CHF,2023-01-05
K04230AHJ0,20,CHF,2023-01-05
K01286IJY0,20,CHF,2023-01-06
K01286IJZ0,20,CHF,2023-01-06
K01286IKG0,20,CHF,2023-01-06
K01286IKH0,20,CHF,2023-01-06
K01286IKL0,20,CHF,2023-01-06
K092180000,20,CHF,2023-01-06
K092900000,10,CHF,2023-01-27
K01286ILH0,20,CHF,2023-01-30
K01286ILM0,90,CHF,2023-01-30
K17719BAR0,20,CHF,2023-01-31
K13600AAJ0,20,CHF,2023-02-01
K13600AAK0,20,CHF,2023-02-01
K04230AHM0,20,CHF,2023-02-01
K04230AHQ0,20,CHF,2023-02-01
K04230AHR0,20,CHF,2023-02-01
K04230AHT0,20,CHF,2023-02-01
K04230AHU0,20,CHF,2023-02-01
K054700000,20,CHF,2023-02-03
K01795BHQ0,20,EUR,2022-12-06
K01795BHW0,20,EUR,2022-12-06
K01795BHY0,20,EUR,2022-12-06
K01795BHZ0,20,EUR,2022-12-06
K01795BIA0,20,EUR,2022-12-06
K01795BID0,20,EUR,2022-12-06
K01795BIK0,20,EUR,2022-12-06
K01795BIQ0,20,EUR,2022-12-07
K01795BIS0,20,EUR,2022-12-07
K11285BDS0,20,CHF,2023-01-11
K11285BDV0,20,CHF,2023-01-12
K11285BDW0,20,CHF,2023-01-12
K11285BDY0,20,CHF,2023-01-12
K01286IKP0,20,CHF,2023-01-16
K01286IKT0,20,CHF,2023-01-16
K01286IKX0,20,CHF,2023-01-16
K140830000,20,CHF,2023-01-18
K092440000,20,CHF,2023-01-25
K01286ILY0,20,CHF,2023-02-13
K01286IMD0,20,CHF,2023-02-13
K01286IME0,20,CHF,2023-02-13
K17719BAW0,20,CHF,2023-02-20
K11285BEG0,20,CHF,2023-02-21
K02151BAU0,20,CHF,2023-02-24
K01286IML0,20,CHF,2023-02-27
K01286IMM0,20,CHF,2023-02-27
K129920000,20,CHF,2023-03-02
K02503ACY0,20,CHF,2023-03-02
K01795BNL0,20,EUR,2023-03-02
K01795BPA0,20,EUR,2023-03-06
K01286INF0,20,CHF,2023-03-21
K01286INJ0,20,CHF,2023-03-21
K01286INS0,20,CHF,2023-04-03
K01286INU0,20,CHF,2023-04-03
K01795BPX0,20,EUR,2023-04-05
K17719BBO0,20,CHF,2023-04-05
K02503ADB0,20,CHF,2023-04-05
K01795BQA0,20,EUR,2023-04-05
K01795BQH0,20,EUR,2023-04-05
K01795BQS0,20,EUR,2023-04-05
K04230AIV0,20,CHF,2023-04-06
K04230AJE0,20,CHF,2023-04-06
K01795BQY0,20,EUR,2023-04-06
K01795BQZ0,20,EUR,2023-04-06
K01795BRC0,20,EUR,2023-04-06
K01795BLV0,20,EUR,2023-02-06
K054710000,10,CHF,2023-02-06
K01795BMJ0,20,EUR,2023-02-06
K01795BMR0,20,EUR,2023-02-07
K01795BMT0,20,EUR,2023-02-07
K01795BNA0,20,EUR,2023-02-07
K054720000,20,CHF,2023-02-07
K11285BEC0,20,CHF,2023-02-08
K098990000,10,CHF,2023-02-08
K054730000,20,CHF,2023-02-10
K01795BPH0,20,EUR,2023-03-06
K11285BEH0,20,CHF,2023-03-07
K01286IMV0,20,CHF,2023-03-07
K01286IMY0,90,CHF,2023-03-07
K17719BBC0,20,CHF,2023-03-07
K035430000,20,CHF,2023-03-08
K01286INA0,20,CHF,2023-03-08
K090710000,20,CHF,2023-03-08
K042540000,10,CHF,2023-03-09
K17719BBD0,20,CHF,2023-03-20
K01286INC0,20,CHF,2023-03-21
K01286IOE0,20,CHF,2023-04-18
K11285BEO0,20,CHF,2023-04-18
K01795BRL0,20,EUR,2023-04-06
K17719BBS0,20,CHF,2023-04-13
K089800000,20,CHF,2023-04-13
K01795BTH0,20,EUR,2023-05-03
K023770000,20,CHF,2023-05-03
K17719BBW0,20,CHF,2023-05-05
K01286IPJ0,20,CHF,2023-05-10
K01286IPK0,20,CHF,2023-05-10
K17719BBY0,20,CHF,2023-05-10
K13600AAW0,20,CHF,2023-05-15
K17719BCC0,20,CHF,2023-05-16
K04611AAA0,20,CHF,2023-05-16
K02384XXXX,20,CHF,2023-05-22
K152720001,20,CHF,2023-05-23
K118580000,20,CHF,2023-05-30
K04230AJP0,20,CHF,2023-05-30
K04230AKB0,20,CHF,2023-05-30
K04230AKD0,20,CHF,2023-06-01
K02503ADD0,20,CHF,2023-05-02
K02503ADE0,20,CHF,2023-05-02
K01286IOR0,20,CHF,2023-05-02
K01286IOS0,20,CHF,2023-05-02
K01286IOT0,20,CHF,2023-05-02
K01286IOU0,20,CHF,2023-05-02
K01286IOW0,20,CHF,2023-05-02
K01795BRV0,20,EUR,2023-05-02
K01795BRZ0,20,EUR,2023-05-03
K01795BSA0,20,EUR,2023-05-03
K01795BSH0,20,EUR,2023-05-03
K01795BSJ0,20,EUR,2023-05-03
K01795BSK0,20,EUR,2023-05-03
K01795BSU0,20,EUR,2023-05-03
K01795BSY0,20,EUR,2023-05-03
K17719BCO0,20,CHF,2023-06-14
K055600000,20,CHF,2023-06-23
K037680000,20,CHF,2023-06-26
K01286IRT0,20,CHF,2023-07-03
K01286IRW0,20,CHF,2023-07-03
K01286IRX0,20,CHF,2023-07-03
K04230ALJ0,20,CHF,2023-07-04
K04230ALM0,20,CHF,2023-07-04
K01795BVF0,20,EUR,2023-07-04
K01795BVH0,20,EUR,2023-07-04
K11285BFC0,20,CHF,2023-07-05
K01795BWI0,20,EUR,2023-07-05
K01795BWK0,20,EUR,2023-07-05
K01795BWN0,20,EUR,2023-07-05
K01795BWQ0,20,EUR,2023-07-05
K01795BWW0,20,EUR,2023-07-05
K01795BXA0,20,EUR,2023-07-05
K01286ITA0,20,CHF,2023-07-24
K04611AAF0,20,CHF,2023-07-26
K04611AAT0,20,CHF,2023-07-27
K04611ABD0,20,CHF,2023-07-28
K01795BXV0,20,EUR,2023-08-02
K01795BXX0,20,EUR,2023-08-02
K01286ITL0,20,CHF,2023-08-08
K04230AKU0,20,CHF,2023-06-02
K01286IQH0,20,CHF,2023-06-05
K01286IQN0,20,CHF,2023-06-05
K01795BTV0,20,EUR,2023-06-05
K01795BUD0,20,EUR,2023-06-05
K01795BUK0,20,EUR,2023-06-05
K023900000,20,CHF,2023-06-06
K122590000,20,CHF,2023-06-08
K104370000,20,CHF,2023-06-12
K01286IQU0,20,CHF,2023-06-12
K17719BCY0,20,CHF,2023-07-13
K06728XXXX,20,CHF,2023-07-21
K01111KE04,20,CHF,2023-07-24
K01286ISN0,20,CHF,2023-07-24
K027850000,20,CHF,2023-08-14
K027910000,20,CHF,2023-08-14
K028020000,20,CHF,2023-08-15
K121070000,20,CHF,2023-08-28
K01286ITQ0,20,CHF,2023-08-28
K01286IUA0,20,CHF,2023-08-28
K01286IUF0,20,CHF,2023-08-28
K01286IUG0,20,CHF,2023-08-28
K04230ALU0,20,CHF,2023-08-29
K04230ALY0,20,CHF,2023-08-29
K107860000,20,CHF,2023-09-01
K04230AMJ0,20,CHF,2023-09-01
K04230AMM0,20,CHF,2023-09-01
K04230AMN0,20,CHF,2023-09-01
K04230AMO0,20,CHF,2023-09-01
K04230AMP0,20,CHF,2023-09-01
K01448EYV0,90,CHF,2015-01-05
K01795BYU0,20,EUR,2023-09-04
K01795BYV0,20,EUR,2023-09-04
K01795BYW0,20,EUR,2023-09-04
K01795BYX0,20,EUR,2023-09-04
K01795BZL0,20,EUR,2023-09-04
K01795BZS0,20,EUR,2023-09-05
K01795CAC0,20,EUR,2023-09-05
K01795CAN0,20,EUR,2023-09-05
K01286IXA0,20,CHF,2023-10-25
K01286IXB0,20,CHF,2023-10-25
K01286ITN0,20,CHF,2023-08-08
K11285BFL0,20,CHF,2023-08-09
K027690000,10,CHF,2023-08-09
K107880000,20,CHF,2023-09-06
K04611ABO0,20,CHF,2023-09-07
K04611ABQ0,20,CHF,2023-09-07
K04611ABR0,20,CHF,2023-09-07
K04611ABY0,20,CHF,2023-09-07
K04611ABZ0,20,CHF,2023-09-07
K02151BBN0,20,CHF,2023-09-08
K01286IVD0,20,CHF,2023-09-18
K01286IVJ0,20,CHF,2023-09-18
K06728AAK0,20,CHF,2023-10-02
K06728AAL0,20,CHF,2023-10-02
K13600ABL0,20,CHF,2023-10-02
K06728AAO0,20,CHF,2023-10-02
K06728AAQ0,20,CHF,2023-10-02
K06728AAU0,20,CHF,2023-10-02
K06728AAV0,20,CHF,2023-10-02
K04230ANA0,20,CHF,2023-10-02
K04230ANI0,20,CHF,2023-10-02
K04230ANJ0,20,CHF,2023-10-02
K04230ANM0,20,CHF,2023-10-02
K04230ANO0,20,CHF,2023-10-02
K01795CBB0,20,EUR,2023-10-04
K01795CBC0,20,EUR,2023-10-04
K01795CBG0,20,EUR,2023-10-04
K01795CBM0,20,EUR,2023-10-04
K01795CCC0,20,EUR,2023-10-04
K038810000,20,CHF,2023-10-04
K00500AHX0,20,CHF,2023-10-12
K01286IVZ0,20,CHF,2023-10-16
K01286IWA0,20,CHF,2023-10-16
K01286IWB0,20,CHF,2023-10-16
K01286IWH0,20,CHF,2023-10-16
K038850000,20,CHF,2023-10-16
K078330000,20,CHF,2023-11-27
K17719BDS0,20,CHF,2023-11-28
K17719BDV0,20,CHF,2023-11-28
K17719BDY0,20,CHF,2023-11-28
K17719BDZ0,20,CHF,2023-11-28
K028220000,20,CHF,2023-11-30
K17719BEH0,20,CHF,2023-12-01
K04605YYYY,20,CHF,2023-12-01
K01286IZF0,20,CHF,2023-12-01
K04230ANT0,20,CHF,2023-12-01
K04230ANV0,20,CHF,2023-12-01
K04230AOH0,20,CHF,2023-12-01
K04230AOQ0,20,CHF,2023-12-01
K04230AOT0,20,CHF,2023-12-01
K04230AOU0,20,CHF,2023-12-01
K04230AOX0,20,CHF,2023-12-01
K04230APG0,20,CHF,2023-12-01
K01286IZO0,20,CHF,2023-12-04
K01286IZS0,20,CHF,2023-12-04
K11285BGE0,20,CHF,2023-10-30
K01286IYS0,20,CHF,2023-10-31
K01286IYZ0,20,CHF,2023-11-01
K17719BEK0,20,CHF,2023-12-15
K01286JBU0,20,CHF,2023-12-18
K01286JBW0,20,CHF,2023-12-18
K01286JCE0,20,CHF,2023-12-18
K061070000,20,CHF,2023-12-20
K061100000,10,CHF,2023-12-21
K01795CFN0,20,EUR,2024-01-03
K01795CFR0,20,EUR,2024-01-03
K01795CGB0,20,EUR,2024-01-03
K01795CGO0,20,EUR,2024-01-03
K028420000,20,CHF,2024-01-04
K04230APV0,20,CHF,2024-01-05
K01286JCJ0,20,CHF,2024-01-08
K01286JCK0,20,CHF,2024-01-08
K01286JAI0,20,CHF,2023-12-04
K01795CCH0,20,EUR,2023-12-04
K01795CCR0,20,EUR,2023-12-04
K01795CDC0,20,EUR,2023-12-04
K01795CDE0,20,EUR,2023-12-04
K01795CDK0,20,EUR,2023-12-04
K01795CDN0,20,EUR,2023-12-04
K01795CDP0,20,EUR,2023-12-04
K01795CDR0,20,EUR,2023-12-04
K01795CDX0,20,EUR,2023-12-05
K01795CEE0,20,EUR,2023-12-05
K01795CEG0,20,EUR,2023-12-05
K01795CEH0,20,EUR,2023-12-05
K01795CER0,20,EUR,2023-12-05
K01795CET0,20,EUR,2023-12-05
K01795CFI0,20,EUR,2023-12-05
K01795CFK0,20,EUR,2023-12-05
K04611ACS0,20,CHF,2023-12-06
K04611ACT0,20,CHF,2023-12-06
K01286JAQ0,20,CHF,2023-12-07
K01286JBG0,20,CHF,2023-12-07
K01286JBI0,20,CHF,2023-12-07
K11285BGH0,20,CHF,2023-12-08
K17719BEJ0,20,CHF,2023-12-13
K01286JCQ0,20,CHF,2024-01-08
K01286JCT0,20,CHF,2024-01-08
K01286JDA0,20,CHF,2024-01-08
K01286JEK0,20,CHF,2024-02-14
K01286JEM0,20,CHF,2024-02-14
K17719BFD0,20,CHF,2024-02-19
K108090000,20,CHF,2024-02-21
K01286JFI0,20,CHF,2024-02-23
K01286JFU0,20,CHF,2024-02-23
K11285BGO0,20,CHF,2024-02-23
K01286JGJ0,20,CHF,2024-02-26
K02151BCM0,20,CHF,2024-02-29
K01286JGL0,20,CHF,2024-03-04
K01286JGP0,20,CHF,2024-03-04
K01286JGZ0,20,CHF,2024-03-04
K01795CIR0,20,EUR,2024-03-05
K01795CIT0,20,EUR,2024-03-05
K01795CIU0,20,EUR,2024-03-05
K17719BES0,20,CHF,2024-01-18
K028620000,20,CHF,2024-01-19
K01286JDP0,20,CHF,2024-01-22
K01286JDQ0,20,CHF,2024-01-22
K01286JDR0,20,CHF,2024-01-22
K031200000,20,CHF,2024-01-22
K04230AQC0,20,CHF,2024-02-01
K04230AQE0,20,CHF,2024-02-01
K04230AQG0,20,CHF,2024-02-01
K04230AQI0,20,CHF,2024-02-02
K04230AQP0,20,CHF,2024-02-02
K01795CHM0,20,EUR,2024-02-05
K01795CHZ0,20,EUR,2024-02-05
K01795CIC0,20,EUR,2024-02-05
K04611ACZ0,20,CHF,2024-02-06
K02151BCE0,20,CHF,2024-02-12
K01286JIC0,20,CHF,2024-04-04
K01286JIF0,20,CHF,2024-04-04
K01286JHA0,20,CHF,2024-03-05
K02503AEC0,20,CHF,2024-03-09
K057410000,20,CHF,2021-01-05
K11285ANJ0,20,CHF,2021-01-05
K057490000,20,CHF,2021-01-14
K01286HFN0,20,CHF,2021-01-19
K01286HFP0,20,CHF,2021-01-19
K01286HFQ0,20,CHF,2021-01-19
K01286HFR0,20,CHF,2021-01-19
K01286HFS0,20,CHF,2021-01-19
K01286HFT0,20,CHF,2021-01-19
K01286HFX0,20,CHF,2021-01-19
K01286HFY0,20,CHF,2021-01-19
K17719ARR0,20,CHF,2021-01-21
K165480000,20,CHF,2021-01-25
K01286HGH0,20,CHF,2021-01-26
K01286HGI0,20,CHF,2021-01-26
K165510000,20,CHF,2021-01-27
K01286HGZ0,20,CHF,2021-02-11
K17719ART0,20,CHF,2021-02-12
K01286HHE0,20,CHF,2021-02-16
K01286HHO0,20,CHF,2021-02-16
K01286HHQ0,20,CHF,2021-02-16
K01286HHR0,20,CHF,2021-02-16
K11285APD0,20,CHF,2021-02-19
K165710000,20,CHF,2021-02-22
K11285ASG0,20,CHF,2021-03-08
K11285ASH0,20,CHF,2021-03-08
K11285ASI0,20,CHF,2021-03-08
K11285ASK0,20,CHF,2021-03-08
K11285ASO0,20,CHF,2021-03-08
K11285ANY0,20,CHF,2021-01-06
K11285AOM0,20,CHF,2021-01-06
K11285AOO0,20,CHF,2021-01-06
K01286HEQ0,20,CHF,2021-01-07
K01286HEY0,20,CHF,2021-01-07
K01286HEZ0,20,CHF,2021-01-07
K11285AOW0,20,CHF,2021-01-08
K057450000,20,CHF,2021-01-11
K02151AYQ0,20,CHF,2021-02-01
K01286HGV0,20,CHF,2021-02-01
K17719ARX0,20,CHF,2021-03-01
K11285APQ0,20,CHF,2021-03-02
K11285APU0,20,CHF,2021-03-03
K11285APW0,90,CHF,2021-03-03
K035930000,10,CHF,2021-06-18
K11285ARH0,20,CHF,2021-03-05
K11285ARV0,20,CHF,2021-03-05
K11285ARW0,20,CHF,2021-03-05
K02151AYV0,20,CHF,2021-03-23
K02151AYX0,20,CHF,2021-03-23
K01286HJN0,20,CHF,2021-03-25
K11285AUM0,20,CHF,2021-03-29
K11285AUT0,20,CHF,2021-03-29
K11285AUU0,20,CHF,2021-03-29
K01286HJS0,20,CHF,2021-03-30
K01286HJY0,20,CHF,2021-03-30
K11285AVB0,20,CHF,2021-03-30
K060530000,20,CHF,2021-03-31
K062410000,20,CHF,2021-03-31
K11285AVK0,20,CHF,2021-04-08
K11285AVL0,20,CHF,2021-04-08
K112950000,90,CHF,2021-04-08
K01286HKJ0,20,CHF,2021-04-13
K11285AVY0,20,CHF,2021-04-15
K11285AWB0,20,CHF,2021-04-15
K01286HIM0,20,CHF,2021-03-09
K01286HIQ0,20,CHF,2021-03-09
K01286HIR0,20,CHF,2021-03-09
K01286HJB0,20,CHF,2021-03-09
K11285ATC0,20,CHF,2021-03-09
K11285ATH0,20,CHF,2021-03-09
K167020000,20,CHF,2021-03-11
K04370AMQ0,20,CHF,2021-03-15
K11285ATN0,20,CHF,2021-03-16
K11285ATS0,20,CHF,2021-03-16
K11285AUD0,20,CHF,2021-03-17
K11285AWM0,20,CHF,2021-04-21
K062690000,20,CHF,2021-04-23
K01286HLI0,20,CHF,2021-04-26
K01286HLN0,20,CHF,2021-04-26
K11285AWQ0,20,CHF,2021-04-27
K17719ASM0,20,CHF,2021-05-04
K063960000,20,CHF,2021-05-04
K063970000,20,CHF,2021-05-05
K024970000,20,CHF,2021-05-06
K07393BOO0,90,EUR,2021-06-02
K17719ASG0,20,CHF,2021-04-19
K17719ASJ0,20,CHF,2021-04-19
K064180000,20,CHF,2021-05-12
K064220000,20,CHF,2021-05-12
K01286HML0,20,CHF,2021-05-18
K01286HMN0,20,CHF,2021-05-18
K11285AXD0,20,CHF,2021-05-18
K039640000,20,CHF,2021-05-26
K01286HMO0,20,CHF,2021-05-26
K01286HMR0,20,CHF,2021-05-26
K01286HMS0,20,CHF,2021-05-26
K110200000,90,EUR,2021-05-27
K01286HNA0,20,CHF,2021-05-31
K162900000,90,CHF,2021-06-11
K035860000,20,CHF,2021-06-15
K071000000,20,CHF,2021-06-16
K035890000,10,CHF,2021-06-16
K01286HNR0,20,CHF,2021-06-17
K035940000,20,CHF,2021-06-22
K039780000,20,CHF,2021-06-07
K039800000,20,CHF,2021-06-08
K02151AZD0,20,CHF,2021-06-08
K11285AXQ0,20,CHF,2021-06-09
K01286HPK0,20,CHF,2021-07-21
K01286HPM0,20,CHF,2021-07-21
K01286HPN0,20,CHF,2021-07-21
K11285AYK0,20,CHF,2021-07-26
K073140000,20,CHF,2021-07-26
K01286HPS0,90,CHF,2021-07-26
K01286HPX0,20,CHF,2021-07-26
K01286HQA0,20,CHF,2021-07-26
K073160000,20,CHF,2021-07-26
K105360000,20,CHF,2021-07-27
K17719AVX0,20,CHF,2021-08-02
K17719AWH0,20,CHF,2021-08-02
K17719AWL0,20,CHF,2021-08-02
K01286HNX0,20,CHF,2021-06-28
K17719ATJ0,20,CHF,2021-06-30
K17719ATL0,20,CHF,2021-06-30
K17719ATZ0,20,CHF,2021-07-01
K040110000,20,CHF,2021-07-02
K040170000,20,CHF,2021-07-04
K01286HOS0,20,CHF,2021-07-05
K02503YYYY,20,CHF,2021-07-07
K02503ABI0,20,CHF,2021-07-07
K052970000,20,CHF,2021-08-11
K073360000,20,CHF,2021-08-20
K11285AYR0,20,CHF,2021-08-24
K11285AYS0,20,CHF,2021-08-24
K01286HQQ0,20,CHF,2021-08-24
K01286HQU0,20,CHF,2021-08-24
K01286HRB0,20,CHF,2021-08-24
K01286HRE0,20,CHF,2021-08-30
K030450000,20,CHF,2021-08-31
K11285AYY0,20,CHF,2021-09-01
K030490000,20,CHF,2021-09-02
K030500000,20,CHF,2021-09-02
K030510000,20,CHF,2021-09-02
K060300000,20,CHF,2021-09-24
K01286HRM0,20,CHF,2021-09-07
K01286HRN0,20,CHF,2021-09-07
K07393BPA0,90,EUR,2021-09-07
K02151AZL0,20,CHF,2021-09-08
K060340000,20,CHF,2021-09-29
K11285AYZ0,20,CHF,2021-09-17
K060260000,90,CHF,2021-09-20
K060270000,20,CHF,2021-09-22
K060290000,20,CHF,2021-09-24
K084580000,20,CHF,2021-10-12
K04370AMW0,20,CHF,2021-10-12
K04370AMX0,20,CHF,2021-10-12
K11285AZA0,20,CHF,2021-10-13
K11285AZE0,20,CHF,2021-10-13
K01286HSP0,20,CHF,2021-10-19
K107520000,20,CHF,2021-10-21
K039890000,90,CHF,2021-10-22
K040300000,20,CHF,2021-11-02
K01286HTB0,20,CHF,2021-11-02
K01286HTC0,20,CHF,2021-11-02
K019660000,20,CHF,2021-11-22
K019680000,20,CHF,2021-11-29
K01286HTY0,20,CHF,2021-11-29
K01286HTZ0,20,CHF,2021-11-29
K01286HUC0,20,CHF,2021-11-30
K01286HUJ0,20,CHF,2021-11-30
K01286HUL0,20,CHF,2021-11-30
K07393BPB0,90,EUR,2021-10-08
K01286HTJ0,20,CHF,2021-11-03
K01286HTK0,20,CHF,2021-11-09
K01286HTL0,20,CHF,2021-11-09
K11285AZJ0,20,CHF,2021-11-09
K11285AZK0,20,CHF,2021-11-10
K019520000,20,CHF,2021-11-10
K019560000,20,CHF,2021-11-18
K11285AZQ0,20,CHF,2021-12-14
K01286HUW0,20,CHF,2021-12-20
K01286HVB0,20,CHF,2021-12-20
K11285AZT0,20,CHF,2022-01-04
K11285AZU0,20,CHF,2022-01-04
K01286HVC0,20,CHF,2022-01-06
K01286HVD0,20,CHF,2022-01-06
K01286HVJ0,20,CHF,2022-01-06
K01286HVK0,20,CHF,2022-01-06
K01286HWA0,20,CHF,2022-01-25
K135970000,20,CHF,2022-01-25
K02503ABX0,20,CHF,2022-01-26
K02503ABY0,20,CHF,2022-01-26
K01286HWB0,20,CHF,2022-01-28
K17719AXJ0,20,CHF,2022-01-28
K136460000,20,CHF,2022-01-31
K02503ABZ0,20,CHF,2022-02-01
K02503ACA0,20,CHF,2022-02-01
K02503ABR0,20,CHF,2021-12-03
K01286HUN0,20,CHF,2021-12-06
K01286HUO0,20,CHF,2021-12-06
K043750000,20,CHF,2022-01-10
K043770000,20,CHF,2022-01-10
K043790000,20,CHF,2022-01-11
K135680000,20,CHF,2022-01-12
K11285AZX0,20,CHF,2022-01-12
K135710000,20,CHF,2022-01-13
K163280001,20,CHF,2022-01-13
K02503ABV0,20,CHF,2022-01-14
K17719AXI0,20,CHF,2022-01-14
K135820000,20,CHF,2022-01-18
K041980001,90,CHF,2022-01-18
K17719AXP0,20,CHF,2022-02-15
K17719AXQ0,20,CHF,2022-02-16
K074830000,10,CHF,2022-02-21
K01286HWR0,20,CHF,2022-03-01
K01286HWU0,20,CHF,2022-03-01
K01286HXF0,20,CHF,2022-03-01
K01286HXL0,20,CHF,2022-03-07
K07393BPJ0,90,EUR,2022-03-08
K17719AXU0,20,CHF,2022-03-08
K052450000,20,CHF,2022-03-09
K01795AAD0,20,EUR,2022-03-11
K01795AAF0,20,EUR,2022-03-11
K01795AAH0,20,EUR,2022-03-11
K01795AAJ0,20,EUR,2022-03-11
K01286HWH0,20,CHF,2022-02-08
K01286HWK0,90,CHF,2022-02-08
K060680000,20,CHF,2022-02-08
K17719AXO0,20,CHF,2022-02-11
K11285BAT0,20,CHF,2022-03-25
K01286HYF0,20,CHF,2022-03-28
K060980000,20,CHF,2022-03-28
K02151BAB0,90,CHF,2022-03-29
K059230000,20,CHF,2022-03-31
K01795AGP0,20,EUR,2022-04-05
K11285BAW0,20,CHF,2022-04-06
K01795AHM0,20,EUR,2022-04-06
K01795AHU0,20,EUR,2022-04-06
K01795AHO0,20,EUR,2022-04-06
K01795AIC0,90,EUR,2022-04-06
K01795ABB0,20,EUR,2022-03-15
K01795ABK0,20,EUR,2022-03-15
K01795ABW0,20,EUR,2022-03-15
K01795ABX0,20,EUR,2022-03-15
K01795ACQ0,20,EUR,2022-03-16
K01795ACZ0,20,EUR,2022-03-16
K01795ADC0,20,EUR,2022-03-16
K01795ADL0,20,EUR,2022-03-16
K01795ADM0,20,EUR,2022-03-16
K01795ADQ0,20,EUR,2022-03-16
K01795AEA0,20,EUR,2022-03-16
K01795AEO0,20,EUR,2022-03-16
K01795AER0,20,EUR,2022-03-16
